C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_20_834.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_20_834.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_20_834.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_20_939.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_20_939.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_20_939.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_052.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_052.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_052.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_162.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_162.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_162.jpg, -0.2883025, 1, 0, 30.172
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_264.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_264.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_264.jpg, -0.02512684, 1, 0, 30.19022
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_371.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_371.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_371.jpg, 0, 1, 0, 30.18997
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_482.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_482.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_482.jpg, 0, 1, 0, 30.19027
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_619.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_619.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_619.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_734.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_734.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_734.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_848.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_848.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_848.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_21_968.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_21_968.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_21_968.jpg, 0, 1, 0, 30.19026
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_070.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_070.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_070.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_171.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_171.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_171.jpg, 0, 1, 0, 30.19038
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_280.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_280.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_280.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_381.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_381.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_381.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_489.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_489.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_489.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_590.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_590.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_590.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_691.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_691.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_691.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_810.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_810.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_810.jpg, 0, 1, 0, 30.19032
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_22_915.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_22_915.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_22_915.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_018.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_018.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_018.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_132.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_132.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_132.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_245.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_245.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_245.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_364.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_364.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_364.jpg, -0.356894, 1, 0, 30.16171
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_477.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_477.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_477.jpg, -0.01647511, 1, 0, 30.18922
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_585.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_585.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_585.jpg, 0, 1, 0, 30.19001
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_698.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_698.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_698.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_812.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_812.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_812.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_23_914.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_23_914.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_23_914.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_026.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_026.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_026.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_130.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_130.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_130.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_240.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_240.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_240.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_348.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_348.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_348.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_452.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_452.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_452.jpg, 0, 1, 0, 30.19034
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_562.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_562.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_562.jpg, 0, 1, 0, 30.19032
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_666.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_666.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_666.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_781.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_781.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_781.jpg, 0, 1, 0, 30.19033
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_24_896.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_24_896.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_24_896.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_000.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_000.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_000.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_119.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_119.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_119.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_219.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_219.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_219.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_327.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_327.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_327.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_440.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_440.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_440.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_546.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_546.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_546.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_648.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_648.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_648.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_753.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_753.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_753.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_853.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_853.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_853.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_25_961.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_25_961.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_25_961.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_073.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_073.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_073.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_184.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_184.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_184.jpg, 0, 1, 0, 30.19026
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_296.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_296.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_296.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_413.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_413.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_413.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_518.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_518.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_518.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_625.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_625.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_625.jpg, 0, 1, 0, 30.19032
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_730.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_730.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_730.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_834.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_834.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_834.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_26_945.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_26_945.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_26_945.jpg, 0, 1, 0, 30.19034
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_068.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_068.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_068.jpg, 0, 1, 0, 30.19032
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_175.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_175.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_175.jpg, -0.08710007, 1, 0, 30.18841
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_276.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_276.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_276.jpg, -0.3899897, 1, 0, 30.15734
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_393.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_393.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_393.jpg, -0.03831029, 1, 0, 30.19
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_518.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_518.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_518.jpg, 0, 1, 0, 30.18992
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_629.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_629.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_629.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_729.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_729.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_729.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_845.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_845.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_845.jpg, 0, 1, 0, 30.19027
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_27_957.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_27_957.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_27_957.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_061.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_061.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_061.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_166.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_166.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_166.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_270.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_270.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_270.jpg, 0, 1, 0, 30.19031
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_387.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_387.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_387.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_498.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_498.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_498.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_609.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_609.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_609.jpg, 0, 1, 0, 30.1903
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_710.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_710.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_710.jpg, 0, 1, 0, 30.19029
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_832.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_832.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_832.jpg, 0, 1, 0, 30.19009
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_28_936.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_28_936.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_28_936.jpg, 0, 1, 0, 30.19058
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_29_042.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_29_042.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_29_042.jpg, 0, 1, 0, 30.19028
C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\center_2018_11_15_12_56_29_151.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\left_2018_11_15_12_56_29_151.jpg, C:\Users\peyman\Desktop\Computer Vision\Udacity_Data\IMG\right_2018_11_15_12_56_29_151.jpg, 0, 1, 0, 30.1907
